Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2020,11,24,6.44,8.31,7.605654444228497,8.31,7.605654444228497,11.72
2020,11,25,4.49,7.2,6.809437889210717,7.2,6.809437889210717,10.77
2020,11,26,6.66,6.52,6.872967423869996,6.52,6.872967423869996,11.35
2020,11,27,-0.7,7.62,4.795567482437744,7.62,4.795567482437744,11.4
2020,11,28,7.18,7.33,5.10331634421559,7.33,5.10331634421559,12.69
2020,11,29,1.3,7.17,4.867593283427682,7.17,4.867593283427682,11.58
2020,11,30,3.94,6.79,4.50479956639112,6.79,4.50479956639112,12.04
2020,12,1,2.33,6.57,4.358554078284383,6.57,4.358554078284383,11.97
2020,12,2,1.88,8.89,3.897071350427139,8.89,3.897071350427139,11.31
2020,12,3,6.69,7.59,5.178986908400363,7.59,5.178986908400363,12.51
2020,12,4,3.34,7.03,5.408439411854454,7.03,5.408439411854454,12.23
2020,12,5,4.87,6.32,5.312432832158392,6.32,5.312432832158392,12.49
2020,12,6,4.0,7.12,4.676360267754303,7.12,4.676360267754303,18.4
2020,12,7,4.96,6.54,4.9378956677718,6.54,4.9378956677718,11.72
2020,12,8,4.08,5.96,5.106045483046496,5.96,5.106045483046496,13.83
2020,12,9,1.28,5.54,4.087004918889393,5.54,4.087004918889393,12.41
2020,12,10,5.77,5.68,4.721553717921825,5.68,4.721553717921825,12.8
2020,12,11,2.72,2.5,4.800547002200421,2.5,4.800547002200421,12.71
2020,12,12,0.52,5.8,3.515213675036498,5.8,3.515213675036498,12.64
2020,12,13,2.72,5.02,3.3821201073226312,5.02,3.3821201073226312,12.69
2020,12,14,6.51,7.02,4.960826265678713,7.02,4.960826265678713,13.22
2020,12,15,5.15,5.37,5.813049498673944,5.37,5.813049498673944,12.61
2020,12,16,2.7,4.09,4.950884043595243,4.09,4.950884043595243,13.71
2020,12,17,2.65,5.15,4.169315371321707,5.15,4.169315371321707,13.17
2020,12,18,2.66,4.08,3.9511799792582525,4.08,3.9511799792582525,13.04
2020,12,19,7.41,5.53,5.403730703813347,5.53,5.403730703813347,13.39
2020,12,20,3.98,5.28,5.529554928727769,5.28,5.529554928727769,14.58
2020,12,21,4.04,5.89,4.976082455240203,5.89,4.976082455240203,13.59
2020,12,22,5.2,4.07,5.187768563712319,4.07,5.187768563712319,14.14
2020,12,23,3.59,4.84,4.970046551777798,4.84,4.970046551777798,13.76
2020,12,24,2.57,3.38,4.213269140043712,3.38,4.213269140043712,14.65
2020,12,25,2.67,5.39,3.764834662931766,5.39,3.764834662931766,14.73
2020,12,26,2.9,5.15,3.613655554950902,5.15,3.613655554950902,15.97
2020,12,27,2.95,5.08,3.6896294469796422,5.08,3.6896294469796422,14.5
2020,12,28,4.47,4.53,4.227492486593878,4.53,4.227492486593878,15.11
2020,12,29,3.11,4.9,4.244323132184951,4.9,4.244323132184951,14.9
2020,12,30,4.47,6.04,4.357922694489439,6.04,4.357922694489439,15.9
2020,12,31,2.84,4.11,4.181746616088937,4.11,4.181746616088937,14.82
2021,1,1,3.16,4.53,3.928471608764486,4.53,3.928471608764486,15.57
2021,1,2,-0.99,3.26,2.613073463417365,3.26,2.613073463417365,15.17
2021,1,3,4.84,3.44,3.276603118785932,3.44,3.276603118785932,15.37
2021,1,4,3.71,4.37,4.168578509263282,4.37,4.168578509263282,15.59
2021,1,5,5.02,5.34,4.633121168725469,5.34,4.633121168725469,15.83
2021,1,6,-2.75,3.95,2.607758549823217,3.95,2.607758549823217,15.78
2021,1,7,7.24,3.94,3.668063138833306,3.94,3.668063138833306,16.1
2021,1,8,2.81,3.74,4.284714155260383,3.74,4.284714155260383,17.34
2021,1,9,5.33,3.59,4.469750461736059,3.59,4.469750461736059,16.93
2021,1,10,1.06,4.4,3.6869384957705726,4.4,3.6869384957705726,16.99
2021,1,11,4.4,2.58,3.7779310237038404,2.58,3.7779310237038404,16.39
2021,1,12,1.11,5.34,3.415513764148119,5.34,3.415513764148119,16.39
2021,1,13,2.01,3.38,2.94502580633441,3.38,2.94502580633441,17.52
2021,1,14,7.13,4.75,4.457190493665356,4.75,4.457190493665356,17.61
2021,1,15,2.97,2.75,4.48257042804449,2.75,4.48257042804449,18.31
2021,1,16,3.83,4.68,4.131378288315948,4.68,4.131378288315948,17.12
2021,1,17,5.19,4.68,4.616933785286442,4.68,4.616933785286442,17.44
2021,1,18,4.5,4.39,4.812324630943384,4.39,4.812324630943384,17.15
2021,1,19,3.87,3.01,4.549012157938307,3.01,4.549012157938307,17.69
2021,1,20,4.37,4.25,4.425829787420714,4.25,4.425829787420714,18.68
2021,1,21,8.51,2.82,5.728227539752845,2.82,5.728227539752845,17.99
2021,1,22,3.66,3.76,5.345281033443837,3.76,5.345281033443837,18.74
2021,1,23,4.25,5.05,4.618438402601923,5.05,4.618438402601923,18.44
2021,1,24,6.03,4.82,5.012868850655773,4.82,5.012868850655773,18.87
2021,1,25,6.22,4.05,5.510913725449578,4.05,5.510913725449578,18.43
2021,1,26,6.47,3.08,5.746863833289336,3.08,5.746863833289336,19.08
2021,1,27,5.46,4.72,5.6032426197504455,4.72,5.6032426197504455,18.43
2021,1,28,1.99,4.11,4.3521673658919795,4.11,4.3521673658919795,19.28
2021,1,29,7.63,1.79,5.078039824871006,1.79,5.078039824871006,18.98
2021,1,30,2.17,4.92,4.506136873356549,4.92,4.506136873356549,20.54
2021,1,31,5.17,4.14,4.3314653758620585,4.14,4.3314653758620585,20.36
2021,2,1,3.16,5.39,4.18590261740344,5.39,4.18590261740344,20.32
2021,2,2,4.65,3.13,4.216821726423035,3.13,4.216821726423035,21.37
2021,2,3,5.54,1.08,4.778805916947318,1.08,4.778805916947318,20.02
2021,2,4,5.64,4.57,5.037264460573237,4.57,5.037264460573237,21.97
2021,2,5,5.96,4.62,5.21080534522797,4.62,5.21080534522797,21.34
2021,2,6,8.46,2.68,6.108580511474541,2.68,6.108580511474541,20.8
2021,2,7,6.26,3.43,6.075063663165324,3.43,6.075063663165324,21.85
2021,2,8,4.99,7.21,5.435094190191624,7.21,5.435094190191624,20.83
2021,2,9,7.53,4.2,5.821141542760733,4.2,5.821141542760733,21.09
2021,2,10,8.11,5.29,6.468787352003364,5.29,6.468787352003364,21.34
2021,2,11,3.41,3.96,5.404877229382503,3.96,5.404877229382503,21.54
2021,2,12,7.2,2.57,5.486607302819774,2.57,5.486607302819774,21.53
2021,2,13,7.54,4.54,6.0715581277075925,4.54,6.0715581277075925,22.96
2021,2,14,5.69,4.51,5.799594567902327,4.51,5.799594567902327,22.17
2021,2,15,9.18,4.43,6.449004304733884,4.43,6.449004304733884,22.65
2021,2,16,6.27,4.78,6.3459668837384715,4.78,6.3459668837384715,22.38
2021,2,17,6.97,5.22,6.142518300792796,5.22,6.142518300792796,22.2
2021,2,18,6.52,4.88,6.018144928157948,4.88,6.018144928157948,23.11
2021,2,19,7.05,3.83,6.097896701853429,3.83,6.097896701853429,22.52
2021,2,20,4.98,5.65,5.609865718189685,5.65,5.609865718189685,23.27
2021,2,21,4.45,3.29,5.048395449296601,3.29,5.048395449296601,22.97
2021,2,22,10.68,-999.0,6.406517117477985,-999.0,-999.0,25.34
2021,2,23,5.96,6.13,6.34627047610331,6.13,6.34627047610331,24.38
2021,2,24,5.84,5.97,5.749340820495326,5.97,5.749340820495326,24.02
2021,2,25,3.68,5.49,4.947378808546033,5.49,4.947378808546033,25.01
2021,2,26,6.88,-999.0,5.359643664447728,-999.0,-999.0,23.95
2021,2,27,5.68,5.01,5.582683412694397,5.01,5.582683412694397,24.77
2021,2,28,11.78,5.54,7.150073612929175,5.54,7.150073612929175,24.72
2021,3,1,10.69,4.29,8.114467161130712,4.29,8.114467161130712,24.92
2021,3,2,7.48,5.24,7.317404223029152,5.24,7.317404223029152,25.83
2021,3,3,13.53,6.72,8.322580768281798,6.72,8.322580768281798,25.54
2021,3,4,11.17,7.59,8.79634591955395,7.59,8.79634591955395,25.41
2021,3,5,8.74,5.84,8.050026757441431,5.84,8.050026757441431,24.84
2021,3,6,4.58,7.11,6.412652633412282,7.11,6.412652633412282,25.18
2021,3,7,14.34,4.54,8.025968638851053,4.54,8.025968638851053,25.65
2021,3,8,7.17,7.21,7.787219195585761,7.21,7.787219195585761,25.91
2021,3,9,6.84,5.85,6.758510573655348,5.85,6.758510573655348,25.58
2021,3,10,12.37,7.07,7.736608355905371,7.07,7.736608355905371,28.5
2021,3,11,15.39,6.62,9.468157086812417,6.62,9.468157086812417,27.44
2021,3,12,13.48,-999.0,9.944353494314694,-999.0,-999.0,26.8
2021,3,13,12.03,6.2,9.530048018139397,6.2,9.530048018139397,26.63
2021,3,14,12.29,7.81,9.335596792662326,7.81,9.335596792662326,26.64
2021,3,15,13.0,7.02,9.539519219960864,7.02,9.539519219960864,26.5
2021,3,16,13.01,7.25,9.665992224971935,7.25,9.665992224971935,27.06
2021,3,17,12.25,7.34,9.481704040526967,7.34,9.481704040526967,27.29
2021,3,18,12.09,6.79,9.352238015065584,6.79,9.352238015065584,26.83
2021,3,19,11.96,7.74,9.238699309968894,7.74,9.238699309968894,27.6
2021,3,20,10.78,7.81,8.885778739321454,7.81,8.885778739321454,27.48
2021,3,21,11.93,8.23,9.011826909141694,8.23,9.011826909141694,27.07
2021,3,22,9.3,8.19,8.49945465611545,8.19,8.49945465611545,27.46
2021,3,23,12.7,9.03,8.926639759970058,9.03,8.926639759970058,27.75
2021,3,24,11.12,9.28,8.894190359644014,9.28,8.894190359644014,29.63
2021,3,25,11.09,7.43,8.747618673846167,7.43,8.747618673846167,28.5
2021,3,26,13.87,9.47,9.547448467523513,9.47,9.547448467523513,27.81
2021,3,27,16.5,7.54,10.754370174384288,7.54,10.754370174384288,28.69
2021,3,28,15.75,9.44,11.254742259408177,9.44,11.254742259408177,27.99
2021,3,29,10.98,9.6,9.986319408031148,9.6,9.986319408031148,29.36
2021,3,30,12.35,-999.0,9.4910924197848,-999.0,-999.0,28.54
2021,3,31,16.42,9.33,10.600498991331671,9.33,10.600498991331671,28.81
2021,4,1,12.78,8.9,10.336315668844819,8.9,10.336315668844819,29.9
2021,4,2,14.5,8.74,10.400017883112755,8.74,10.400017883112755,28.59
2021,4,3,16.26,10.98,11.140082992194419,10.98,11.140082992194419,28.66
2021,4,4,13.42,9.1,10.79449456008705,9.1,10.79449456008705,29.01
2021,4,5,15.78,9.08,10.906983165066062,9.08,10.906983165066062,30.04
2021,4,6,13.11,10.1,10.594451108924888,10.1,10.594451108924888,28.92
2021,4,7,14.78,10.84,10.717721416334948,10.84,10.717721416334948,28.79
2021,4,8,16.83,10.15,11.4415044370695,10.15,11.4415044370695,29.43
2021,4,9,13.21,11.59,10.874739685432,11.59,10.874739685432,30.03
2021,4,10,17.48,11.09,11.368463975931222,11.09,11.368463975931222,30.62
2021,4,11,16.76,8.52,11.868956705957299,8.52,11.868956705957299,29.67
2021,4,12,18.11,-999.0,12.327622252277814,-999.0,-999.0,29.77
2021,4,13,17.66,10.41,12.39507856550235,10.41,12.39507856550235,30.81
2021,4,14,20.14,11.59,13.114427783100817,11.59,13.114427783100817,29.5
2021,4,15,17.86,8.62,13.02427954745133,8.62,13.02427954745133,30.0
2021,4,16,16.96,13.93,12.48285976518087,13.93,12.48285976518087,30.34
2021,4,17,18.26,12.05,12.554442111698048,12.05,12.554442111698048,30.56
2021,4,18,19.3,11.8,13.0338032698856,11.8,13.0338032698856,30.14
2021,4,19,18.51,12.98,13.081753703389996,12.98,13.081753703389996,30.44
2021,4,20,18.69,14.27,13.133760951578942,14.27,13.133760951578942,29.77
2021,4,21,17.4,12.94,12.834128862886109,12.94,12.834128862886109,30.26
2021,4,22,17.68,13.16,12.624356914204078,13.16,12.624356914204078,30.84
2021,4,23,16.39,12.47,12.32021879496048,12.47,12.32021879496048,30.25
2021,4,24,22.89,12.34,13.757043466591846,12.34,13.757043466591846,30.71
2021,4,25,17.09,12.14,13.328073082836898,12.14,13.328073082836898,30.97
2021,4,26,18.38,11.93,12.973730124141255,11.93,12.973730124141255,30.6
2021,4,27,18.52,12.21,13.052455018935888,12.21,13.052455018935888,30.89
2021,4,28,21.94,11.68,14.012372744676929,11.68,14.012372744676929,30.45
2021,4,29,19.74,13.09,14.079409997541891,13.09,14.079409997541891,30.76
2021,4,30,23.01,11.62,14.645607215167997,11.62,14.645607215167997,31.24
2021,5,1,19.35,13.63,14.233708409359277,13.63,14.233708409359277,30.99
2021,5,2,21.44,13.54,14.331786326553571,13.54,14.331786326553571,30.68
2021,5,3,19.39,13.86,14.042547228278796,13.86,14.042547228278796,31.07
2021,5,4,25.53,13.32,15.268507706251818,13.32,15.268507706251818,31.4
2021,5,5,19.04,17.05,14.721801234069316,17.05,14.721801234069316,30.34
2021,5,6,22.21,15.47,14.597427431334442,15.47,14.597427431334442,31.77
2021,5,7,23.03,13.0,15.15368997675031,13.0,15.15368997675031,30.84
2021,5,8,22.76,14.61,15.333586986738931,14.61,15.333586986738931,31.24
2021,5,9,21.72,13.9,15.014822431454675,13.9,15.014822431454675,31.82
2021,5,10,22.0,13.62,15.031551458089817,13.62,15.031551458089817,30.5
2021,5,11,22.51,13.42,15.250271032555242,13.42,15.250271032555242,30.69
2021,5,12,22.29,15.33,15.290938734753684,15.33,15.290938734753684,30.85
2021,5,13,24.67,14.34,15.91337998262725,14.34,15.91337998262725,30.65
2021,5,14,27.32,16.12,16.803919789040812,16.12,16.803919789040812,32.34
2021,5,15,21.94,16.27,16.110141992525,16.27,16.110141992525,30.59
2021,5,16,20.47,16.77,15.070308975007293,16.77,15.070308975007293,30.68
2021,5,17,23.18,14.67,15.28784431615162,14.67,15.28784431615162,31.01
2021,5,18,28.66,16.12,17.096817773958893,16.12,17.096817773958893,30.42
2021,5,19,22.04,16.4,16.492777570846997,16.4,16.492777570846997,30.67
2021,5,20,27.07,15.42,16.861493225798014,15.42,16.861493225798014,30.99
2021,5,21,27.28,15.24,17.584870800496436,15.24,17.584870800496436,30.63
2021,5,22,22.96,17.74,16.722125452494552,17.74,16.722125452494552,30.7
2021,5,23,25.34,16.47,16.6680941833795,16.47,16.6680941833795,30.47
2021,5,24,27.59,17.0,17.549482283110315,17.0,17.549482283110315,30.13
2021,5,25,23.7,15.65,16.970291193431706,15.65,16.970291193431706,30.79
2021,5,26,24.18,15.37,16.34074023980191,15.37,16.34074023980191,31.97
2021,5,27,23.54,16.13,16.18330888473181,16.13,16.18330888473181,30.52
2021,5,28,22.8,16.69,15.956884702199874,16.69,15.956884702199874,30.58
2021,5,29,23.65,15.86,16.005659350504473,15.86,16.005659350504473,30.81
2021,5,30,22.61,17.02,15.953287507222802,17.02,15.953287507222802,29.87
2021,5,31,25.24,15.45,16.33155602347572,15.45,16.33155602347572,31.62
2021,6,1,23.74,16.12,16.406764151413025,16.12,16.406764151413025,30.32
2021,6,2,25.85,18.02,16.738206933907772,18.02,16.738206933907772,31.4
2021,6,3,22.37,18.05,16.32283692406706,18.05,16.32283692406706,29.76
2021,6,4,26.25,17.15,16.69657622935919,17.15,16.69657622935919,31.48
2021,6,5,27.35,16.63,17.539826457697654,16.63,17.539826457697654,30.39
2021,6,6,21.79,16.71,16.562610183666045,16.71,16.562610183666045,30.16
2021,6,7,26.61,17.46,16.978601249151115,17.46,16.978601249151115,29.88
2021,6,8,28.4,18.57,18.14269386766967,18.57,18.14269386766967,29.56
2021,6,9,23.61,18.95,17.32138790925011,18.95,17.32138790925011,30.41
2021,6,10,29.46,17.61,18.144188711454834,17.61,18.144188711454834,29.57
2021,6,11,27.03,17.05,18.564571668749466,17.05,18.564571668749466,28.78
2021,6,12,24.85,18.55,17.874845303502312,18.55,17.874845303502312,28.88
2021,6,13,26.22,17.55,17.747148172262943,17.55,17.747148172262943,29.13
2021,6,14,27.51,17.93,18.15912885973584,17.93,18.15912885973584,29.28
2021,6,15,26.61,19.86,18.215144575166224,19.86,18.215144575166224,28.99
2021,6,16,27.6,19.44,18.286133660613025,19.44,18.286133660613025,29.75
2021,6,17,24.73,18.85,17.854502681976946,18.85,17.854502681976946,28.18
2021,6,18,26.97,17.49,17.999637120776942,17.49,17.999637120776942,28.77
2021,6,19,23.85,19.05,17.55557719383223,19.05,17.55557719383223,27.99
2021,6,20,26.5,19.97,17.671254117445766,19.97,17.671254117445766,28.93
2021,6,21,24.96,18.6,17.63026897890955,18.6,17.63026897890955,28.31
2021,6,22,25.33,20.39,17.547893893870985,20.39,17.547893893870985,28.47
2021,6,23,29.31,20.4,18.69705915595616,20.4,18.69705915595616,27.77
2021,6,24,29.05,20.83,19.272611182452064,20.83,19.272611182452064,28.89
2021,6,25,28.12,19.53,19.127134225051492,19.53,19.127134225051492,28.55
2021,6,26,24.74,19.87,18.18778365802788,19.87,18.18778365802788,28.08
2021,6,27,26.31,20.75,18.045597526162386,20.75,18.045597526162386,27.55
2021,6,28,29.39,-999.0,18.988010536692975,-999.0,-999.0,27.82
2021,6,29,27.26,18.94,19.153896860544208,18.94,19.153896860544208,27.06
2021,6,30,31.63,19.05,20.02896998114274,19.05,20.02896998114274,27.75
2021,7,1,27.78,19.78,19.606369867077234,19.78,19.606369867077234,28.37
2021,7,2,27.38,18.3,18.994509250718973,18.3,18.994509250718973,27.66
2021,7,3,26.38,19.49,18.74219043356143,19.49,18.74219043356143,26.5
2021,7,4,27.26,20.77,18.798351661188214,20.77,18.798351661188214,26.87
2021,7,5,26.68,17.52,18.86410404726979,17.52,18.86410404726979,26.05
2021,7,6,28.39,21.28,19.20794576719475,21.28,19.20794576719475,26.71
2021,7,7,28.88,20.9,19.619965137172528,20.9,19.619965137172528,26.49
2021,7,8,25.37,19.35,19.03921404787635,19.35,19.03921404787635,25.48
2021,7,9,24.26,20.38,18.19167521147014,20.38,18.19167521147014,25.5
2021,7,10,23.23,19.87,17.491216994650994,19.87,17.491216994650994,25.66
2021,7,11,27.89,21.12,18.415473457275066,21.12,18.415473457275066,25.5
2021,7,12,24.63,20.89,18.475704956476022,20.89,18.475704956476022,25.03
2021,7,13,22.5,18.53,17.43442755185717,18.53,17.43442755185717,25.54
2021,7,14,27.54,20.53,18.20756719699892,20.53,18.20756719699892,25.31
2021,7,15,31.71,19.76,20.28155185548792,19.76,20.28155185548792,24.92
2021,7,16,26.67,20.06,20.144742755662353,20.06,20.144742755662353,24.54
2021,7,17,28.31,19.26,19.749420053598,19.26,19.749420053598,25.39
2021,7,18,26.74,21.74,19.258581012317272,21.74,19.258581012317272,25.82
2021,7,19,26.32,21.04,19.042065418322693,21.04,19.042065418322693,24.16
2021,7,20,28.3,19.26,19.632587316876737,19.26,19.632587316876737,23.95
2021,7,21,25.82,18.67,19.32194205649483,18.67,19.32194205649483,24.33
2021,7,22,26.87,19.61,19.246058318346474,19.61,19.246058318346474,23.72
2021,7,23,26.9,20.43,19.426627518325866,20.43,19.426627518325866,23.65
2021,7,24,24.85,20.23,18.843613888546574,20.23,18.843613888546574,24.0
2021,7,25,28.1,21.23,19.46624884407203,21.23,19.46624884407203,22.77
2021,7,26,25.68,20.76,19.26494586786652,20.76,19.26494586786652,24.15
2021,7,27,24.44,20.92,18.58151230326507,20.92,18.58151230326507,23.09
2021,7,28,26.94,20.26,19.05306850157329,20.26,19.05306850157329,22.7
2021,7,29,23.98,18.53,18.741654063250643,18.53,18.741654063250643,22.67
2021,7,30,25.74,19.7,18.734592418044986,19.7,18.734592418044986,22.52
2021,7,31,25.57,20.94,19.068568522685766,20.94,19.068568522685766,21.79
2021,8,1,27.66,19.8,19.4887709160474,19.8,19.4887709160474,23.31
2021,8,2,26.33,20.33,19.612861711220862,20.33,19.612861711220862,22.05
2021,8,3,25.23,19.47,19.2444220421209,19.47,19.2444220421209,22.11
2021,8,4,26.81,18.73,19.359929764893014,18.73,19.359929764893014,22.3
2021,8,5,27.84,19.6,20.111063228986445,19.6,20.111063228986445,21.12
2021,8,6,26.06,-999.0,19.985168815084624,-999.0,-999.0,21.61
2021,8,7,24.85,18.99,19.38236091849623,18.99,19.38236091849623,21.05
2021,8,8,22.08,19.37,18.181580569522296,19.37,18.181580569522296,21.53
2021,8,9,22.46,18.63,17.701265795935115,18.63,17.701265795935115,20.17
2021,8,10,23.85,20.64,18.046769866692,20.64,18.046769866692,20.61
2021,8,11,23.11,19.18,18.159471348040483,19.18,18.159471348040483,20.22
2021,8,12,23.83,20.87,18.244039108775716,20.87,18.244039108775716,20.55
2021,8,13,24.18,20.9,18.453243252400256,20.9,18.453243252400256,20.41
2021,8,14,24.99,19.23,18.945217872894478,19.23,18.945217872894478,19.67
2021,8,15,23.65,18.25,18.925399371433585,18.25,18.925399371433585,19.5
2021,8,16,24.62,17.11,18.976060335218367,17.11,18.976060335218367,19.57
2021,8,17,23.63,17.66,18.924010387135272,17.66,18.924010387135272,19.1
2021,8,18,19.41,17.7,17.409674775368146,17.7,17.409674775368146,19.81
2021,8,19,21.33,20.39,16.91232306940375,20.39,16.91232306940375,18.95
2021,8,20,22.77,19.06,17.706504672442875,19.06,17.706504672442875,18.18
2021,8,21,20.48,19.26,17.483769064163813,19.26,17.483769064163813,18.61
2021,8,22,23.94,16.58,18.080794809797037,16.58,18.080794809797037,18.21
2021,8,23,25.65,17.53,19.435958400230355,17.53,19.435958400230355,17.89
2021,8,24,24.86,19.54,19.936542999287855,19.54,19.936542999287855,17.82
2021,8,25,21.83,18.86,18.965350713983863,18.86,18.965350713983863,18.17
2021,8,26,25.08,18.35,18.92034246000471,18.35,18.92034246000471,18.89
2021,8,27,22.22,18.98,18.681617175434653,18.98,18.681617175434653,17.96
2021,8,28,21.08,19.96,18.00900069055465,19.96,18.00900069055465,17.36
2021,8,29,20.36,18.02,17.368788817306456,18.02,17.368788817306456,17.72
2021,8,30,20.81,18.22,17.24838055780107,18.22,17.24838055780107,17.1
2021,8,31,20.46,18.26,17.2824109974355,18.26,17.2824109974355,16.85
2021,9,1,21.4,20.37,17.590577531927156,20.37,17.590577531927156,16.55
2021,9,2,21.2,15.78,17.871611792612587,15.78,17.871611792612587,16.24
2021,9,3,20.71,18.47,17.73765194638274,18.47,17.73765194638274,16.5
2021,9,4,21.39,17.58,17.746405564918696,17.58,17.746405564918696,16.6
2021,9,5,22.71,18.16,18.30073184486247,18.16,18.30073184486247,16.32
2021,9,6,22.05,16.84,18.58736854562372,16.84,18.58736854562372,16.02
2021,9,7,16.99,17.35,17.089129138056258,17.35,17.089129138056258,15.69
2021,9,8,14.66,18.0,14.90610675867236,18.0,14.90610675867236,16.27
2021,9,9,21.45,20.3,16.008675432292407,20.3,16.008675432292407,15.28
2021,9,10,16.65,17.89,16.01143899251096,17.89,16.01143899251096,16.09
2021,9,11,18.75,16.13,15.89610698009036,16.13,15.89610698009036,15.08
2021,9,12,16.66,16.44,15.694468383475481,16.44,15.694468383475481,15.02
2021,9,13,15.2,16.3,14.844375369668287,16.3,14.844375369668287,14.67
2021,9,14,19.69,14.85,15.710468224269238,14.85,15.710468224269238,14.83
2021,9,15,19.93,16.2,16.69754098481505,16.2,16.69754098481505,15.54
2021,9,16,17.06,17.15,16.152461774439217,17.15,16.152461774439217,15.07
2021,9,17,12.83,15.03,14.129677044235077,15.03,14.129677044235077,15.28
2021,9,18,16.72,17.24,13.978193189215245,17.24,13.978193189215245,14.81
2021,9,19,18.4,16.56,15.377743307639701,16.56,15.377743307639701,13.96
2021,9,20,14.45,15.22,14.93926682997466,15.22,14.93926682997466,14.1
2021,9,21,17.57,15.69,15.0755424250827,15.69,15.0755424250827,13.81
2021,9,22,16.97,17.31,15.299909288188484,17.31,15.299909288188484,14.95
2021,9,23,17.96,16.32,15.737123932783092,16.32,15.737123932783092,13.43
2021,9,24,16.84,15.47,15.688289077808465,15.47,15.688289077808465,14.33
2021,9,25,14.45,15.1,14.596850092966386,15.1,14.596850092966386,14.21
2021,9,26,18.58,15.29,14.945782062808124,15.29,14.945782062808124,15.03
2021,9,27,15.66,14.57,15.15301620896105,14.57,15.15301620896105,13.23
2021,9,28,15.72,12.85,14.785384150003058,12.85,14.785384150003058,13.73
2021,9,29,13.7,16.87,13.649222547262795,16.87,13.649222547262795,15.33
2021,9,30,14.47,14.86,13.423654559149426,14.86,13.423654559149426,12.82
2021,10,1,13.39,14.97,13.483738813653654,14.97,13.483738813653654,12.45
2021,10,2,14.6,14.38,13.751606554448069,14.38,13.751606554448069,12.28
2021,10,3,18.17,13.57,15.067238250669966,13.57,15.067238250669966,13.21
2021,10,4,11.79,13.99,14.212206193155541,13.99,14.212206193155541,12.08
2021,10,5,11.1,12.44,12.486517348949837,12.44,12.486517348949837,12.42
2021,10,6,17.07,16.19,13.635247062881467,16.19,13.635247062881467,12.75
2021,10,7,13.5,12.54,14.014406681720871,12.54,14.014406681720871,12.51
2021,10,8,12.37,12.61,13.065346278317234,12.61,13.065346278317234,12.56
2021,10,9,15.59,13.07,13.610726975216595,13.07,13.610726975216595,12.36
2021,10,10,12.09,14.66,13.148949238925487,14.66,13.148949238925487,13.05
2021,10,11,16.75,13.25,14.01902981323846,13.25,14.01902981323846,11.7
2021,10,12,14.25,11.86,14.569398820693946,11.86,14.569398820693946,11.72
2021,10,13,11.71,14.22,13.397061107761706,14.22,13.397061107761706,11.61
2021,10,14,16.8,13.56,14.037567591830838,13.56,14.037567591830838,12.37
2021,10,15,11.08,13.23,13.266838750634465,13.23,13.266838750634465,12.36
2021,10,16,13.57,13.27,12.757084116367766,13.27,12.757084116367766,11.98
2021,10,17,12.48,14.81,12.662381359558715,14.81,12.662381359558715,12.47
2021,10,18,14.29,14.46,13.208228931037311,14.46,13.208228931037311,11.16
2021,10,19,14.61,11.45,13.662374332630673,11.45,13.662374332630673,12.85
2021,10,20,11.36,13.62,12.628204786117823,13.62,12.628204786117823,12.63
2021,10,21,9.59,12.25,11.204764627648773,12.25,11.204764627648773,11.88
2021,10,22,11.82,12.22,11.021775388078561,12.22,11.021775388078561,12.83
2021,10,23,9.35,9.89,10.832084468247778,9.89,10.832084468247778,10.78
2021,10,24,14.54,11.28,12.188815327520823,11.28,12.188815327520823,11.07
2021,10,25,10.6,10.5,12.364672574070555,10.5,12.364672574070555,10.95
2021,10,26,9.4,12.0,11.067316626683459,12.0,11.067316626683459,11.66
2021,10,27,10.32,12.11,10.764548549865328,12.11,10.764548549865328,10.78
2021,10,28,7.07,8.83,9.690137177292145,8.83,9.690137177292145,11.62
2021,10,29,7.63,10.74,8.688399810677494,10.74,8.688399810677494,12.11
2021,10,30,11.79,11.75,9.899957432635176,11.75,9.899957432635176,11.52
2021,10,31,7.9,10.31,9.944592974550192,10.31,9.944592974550192,11.23
2021,11,1,6.94,11.09,8.934386638501728,11.09,8.934386638501728,10.67
2021,11,2,9.92,10.58,9.456441886708609,10.58,9.456441886708609,10.7
2021,11,3,11.05,10.43,10.422046898678767,10.43,10.422046898678767,11.89
2021,11,4,9.94,9.69,10.537497954615535,9.69,10.537497954615535,11.49
2021,11,5,10.32,8.61,10.602050860286203,8.61,10.602050860286203,10.99
2021,11,6,6.64,8.57,9.523368395898864,8.57,9.523368395898864,10.81
2021,11,7,5.14,10.27,7.945074200968889,10.27,7.945074200968889,10.36
2021,11,8,10.82,9.45,9.054324674857423,9.45,9.054324674857423,10.59
2021,11,9,7.01,9.16,8.96199371878004,9.16,8.96199371878004,12.61
2021,11,10,6.99,8.75,8.261485959050225,8.75,8.261485959050225,10.54
2021,11,11,9.99,8.74,9.142293787710475,8.74,9.142293787710475,11.12
2021,11,12,8.29,9.96,9.325911683161006,9.96,9.325911683161006,11.69
2021,11,13,7.93,8.45,9.031385150651959,8.45,9.031385150651959,10.58
2021,11,14,11.2,7.32,9.984184162210504,7.32,9.984184162210504,11.16
2021,11,15,5.43,9.28,8.870916438689799,9.28,8.870916438689799,11.69
