Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2020,11,24,6.44,8.31,7.605282373104238,8.31,7.605282373104238,11.72
2020,11,25,4.49,7.2,6.809087424592243,7.2,6.809087424592243,10.77
2020,11,26,6.66,6.52,6.872623163071851,6.52,6.872623163071851,11.35
2020,11,27,-0.7,7.62,4.795268892760322,7.62,4.795268892760322,11.4
2020,11,28,7.18,7.33,5.10302943816633,7.33,5.10302943816633,12.69
2020,11,29,1.3,7.17,4.8672979787293436,7.17,4.8672979787293436,11.58
2020,11,30,3.94,6.79,4.50452592187199,6.79,4.50452592187199,12.04
2020,12,1,2.33,6.57,4.3582817345735085,6.57,4.3582817345735085,11.97
2020,12,2,1.88,8.89,3.896818544859548,8.89,3.896818544859548,11.31
2020,12,3,6.69,7.59,5.178703015027835,7.59,5.178703015027835,12.51
2020,12,4,3.34,7.03,5.408128615422863,7.03,5.408128615422863,12.23
2020,12,5,4.87,6.32,5.3121251423472104,6.32,5.3121251423472104,12.49
2020,12,6,4.0,7.12,4.676030594766434,7.12,4.676030594766434,18.4
2020,12,7,4.96,6.54,4.937577329767229,6.54,4.937577329767229,11.72
2020,12,8,4.08,5.96,5.105727205972601,5.96,5.105727205972601,13.83
2020,12,9,1.28,5.54,4.086719118193562,5.54,4.086719118193562,12.41
2020,12,10,5.77,5.68,4.721268883768283,5.68,4.721268883768283,12.8
2020,12,11,2.72,2.5,4.800248731818139,2.5,4.800248731818139,12.71
2020,12,12,0.52,5.8,3.5149538295052603,5.8,3.5149538295052603,12.64
2020,12,13,2.72,5.02,3.381878672620211,5.02,3.381878672620211,12.69
2020,12,14,6.51,7.02,4.960540984526963,7.02,4.960540984526963,13.22
2020,12,15,5.15,5.37,5.812724099425153,5.37,5.812724099425153,12.61
2020,12,16,2.7,4.09,4.950569385804325,4.09,4.950569385804325,13.71
2020,12,17,2.65,5.15,4.169030190952026,5.15,4.169030190952026,13.17
2020,12,18,2.66,4.08,3.9509098221531542,4.08,3.9509098221531542,13.04
2020,12,19,7.41,5.53,5.403426342939105,5.53,5.403426342939105,13.39
2020,12,20,3.98,5.28,5.529216994482738,5.28,5.529216994482738,14.58
2020,12,21,4.04,5.89,4.9757637448197904,5.89,4.9757637448197904,13.59
2020,12,22,5.2,4.07,5.1874483755089775,4.07,5.1874483755089775,14.14
2020,12,23,3.59,4.84,4.969729510294971,4.84,4.969729510294971,13.76
2020,12,24,2.57,3.38,4.212974324173892,3.38,4.212974324173892,14.65
2020,12,25,2.67,5.39,3.7645589322543342,5.39,3.7645589322543342,14.73
2020,12,26,2.9,5.15,3.613383595745539,5.15,3.613383595745539,15.97
2020,12,27,2.95,5.08,3.6893602858544283,5.08,3.6893602858544283,14.5
2020,12,28,4.47,4.53,4.227210263245436,4.53,4.227210263245436,15.11
2020,12,29,3.11,4.9,4.24403255312872,4.9,4.24403255312872,14.9
2020,12,30,4.47,6.04,4.357628137779344,6.04,4.357628137779344,15.9
2020,12,31,2.84,4.11,4.181454435734006,4.11,4.181454435734006,14.82
2021,1,1,3.16,4.53,3.9281916716563634,4.53,3.9281916716563634,15.57
2021,1,2,-0.99,3.26,2.6128315382396194,3.26,2.6128315382396194,15.17
2021,1,3,4.84,3.44,3.2763690999398087,3.44,3.2763690999398087,15.37
2021,1,4,3.71,4.37,4.168301964605106,4.37,4.168301964605106,15.59
2021,1,5,5.02,5.34,4.632824837780249,5.34,4.632824837780249,15.83
2021,1,6,-2.75,3.95,2.6075062084800695,3.95,2.6075062084800695,15.78
2021,1,7,7.24,3.94,3.6678232410624507,3.94,3.6678232410624507,16.1
2021,1,8,2.81,3.74,4.284417304673046,3.74,4.284417304673046,17.34
2021,1,9,5.33,3.59,4.469453072564163,3.59,4.469453072564163,16.93
2021,1,10,1.06,4.4,3.6866524105547374,4.4,3.6866524105547374,16.99
2021,1,11,4.4,2.58,3.777665925345577,2.58,3.777665925345577,16.39
2021,1,12,1.11,5.34,3.415252594890955,5.34,3.415252594890955,16.39
2021,1,13,2.01,3.38,2.944789215854079,3.38,2.944789215854079,17.52
2021,1,14,7.13,4.75,4.456915499502982,4.75,4.456915499502982,17.61
2021,1,15,2.97,2.75,4.482260004080347,2.75,4.482260004080347,18.31
2021,1,16,3.83,4.68,4.13109104653891,4.68,4.13109104653891,17.12
2021,1,17,5.19,4.68,4.616637054328589,4.68,4.616637054328589,17.44
2021,1,18,4.5,4.39,4.812016513401046,4.39,4.812016513401046,17.15
2021,1,19,3.87,3.01,4.5487103939468545,3.01,4.5487103939468545,17.69
2021,1,20,4.37,4.25,4.425532859304508,4.25,4.425532859304508,18.68
2021,1,21,8.51,2.82,5.727896975487112,2.82,5.727896975487112,17.99
2021,1,22,3.66,3.76,5.34493153603794,3.76,5.34493153603794,18.74
2021,1,23,4.25,5.05,4.618127955381146,5.05,4.618127955381146,18.44
2021,1,24,6.03,4.82,5.012555324704617,4.82,5.012555324704617,18.87
2021,1,25,6.22,4.05,5.510580266202256,4.05,5.510580266202256,18.43
2021,1,26,6.47,3.08,5.746516782510461,3.08,5.746516782510461,19.08
2021,1,27,5.46,4.72,5.602898096273857,4.72,5.602898096273857,18.43
2021,1,28,1.99,4.11,4.3518611843210655,4.11,4.3518611843210655,19.28
2021,1,29,7.63,1.79,5.077742686990868,1.79,5.077742686990868,18.98
2021,1,30,2.17,4.92,4.505826038885812,4.92,4.505826038885812,20.54
2021,1,31,5.17,4.14,4.331185766791811,4.14,4.331185766791811,20.36
2021,2,1,3.16,5.39,4.185621266172696,5.39,4.185621266172696,20.32
2021,2,2,4.65,3.13,4.216548537490611,3.13,4.216548537490611,21.37
2021,2,3,5.54,1.08,4.778516339292737,1.08,4.778516339292737,20.02
2021,2,4,5.64,4.57,5.036954396922132,4.57,5.036954396922132,21.97
2021,2,5,5.96,4.62,5.210487516025129,4.62,5.210487516025129,21.34
2021,2,6,8.46,2.68,6.108237303169372,2.68,6.108237303169372,20.8
2021,2,7,6.26,3.43,6.0746987188021215,3.43,6.0746987188021215,21.85
2021,2,8,4.99,7.21,5.434758525113189,7.21,5.434758525113189,20.83
2021,2,9,7.53,4.2,5.820810947737519,4.2,5.820810947737519,21.09
2021,2,10,8.11,5.29,6.468426974016635,5.29,6.468426974016635,21.34
2021,2,11,3.41,3.96,5.404536317043153,3.96,5.404536317043153,21.54
2021,2,12,7.2,2.57,5.486297333689274,2.57,5.486297333689274,21.53
2021,2,13,7.54,4.54,6.071215479145993,4.54,6.071215479145993,22.96
2021,2,14,5.69,4.51,5.799253336787534,4.51,5.799253336787534,22.17
2021,2,15,9.18,4.43,6.448656372196011,4.43,6.448656372196011,22.65
2021,2,16,6.27,4.78,6.345602093403995,4.78,6.345602093403995,22.38
2021,2,17,6.97,5.22,6.142174314581655,5.22,6.142174314581655,22.2
2021,2,18,6.52,4.88,6.017804767651509,4.88,6.017804767651509,23.11
2021,2,19,7.05,3.83,6.09756171619819,3.83,6.09756171619819,22.52
2021,2,20,4.98,5.65,5.609542232929334,5.65,5.609542232929334,23.27
2021,2,21,4.45,3.29,5.048106236569264,3.29,5.048106236569264,22.97
2021,2,22,10.68,-999.0,6.406198053368915,-999.0,-999.0,25.34
2021,2,23,5.96,6.13,6.345909548762179,6.13,6.345909548762179,24.38
2021,2,24,5.84,5.97,5.7490193313743445,5.97,5.7490193313743445,24.02
2021,2,25,3.68,5.49,4.9470903661428265,5.49,4.9470903661428265,25.01
2021,2,26,6.88,-999.0,5.3593706701846555,-999.0,-999.0,23.95
2021,2,27,5.68,5.01,5.582387158810455,5.01,5.582387158810455,24.77
2021,2,28,11.78,5.54,7.149737248424285,5.54,7.149737248424285,24.72
2021,3,1,10.69,4.29,8.114053888135723,4.29,8.114053888135723,24.92
2021,3,2,7.48,5.24,7.31700007238476,5.24,7.31700007238476,25.83
2021,3,3,13.53,6.72,8.322175513791018,6.72,8.322175513791018,25.54
2021,3,4,11.17,7.59,8.795887690307708,7.59,8.795887690307708,25.41
2021,3,5,8.74,5.84,8.0495964483377,5.84,8.0495964483377,24.84
2021,3,6,4.58,7.11,6.412292779742247,7.11,6.412292779742247,25.18
2021,3,7,14.34,4.54,8.025610246208627,4.54,8.025610246208627,25.65
2021,3,8,7.17,7.21,7.786801903525129,7.21,7.786801903525129,25.91
2021,3,9,6.84,5.85,6.758160759838529,5.85,6.758160759838529,25.58
2021,3,10,12.37,7.07,7.736244836315875,7.07,7.736244836315875,28.5
2021,3,11,15.39,6.62,9.467706200368077,6.62,9.467706200368077,27.44
2021,3,12,13.48,-999.0,9.943849243180257,-999.0,-999.0,26.8
2021,3,13,12.03,6.2,9.529558336493224,6.2,9.529558336493224,26.63
2021,3,14,12.29,7.81,9.335128406928886,7.81,9.335128406928886,26.64
2021,3,15,13.0,7.02,9.539050922397763,7.02,9.539050922397763,26.5
2021,3,16,13.01,7.25,9.665515202464553,7.25,9.665515202464553,27.06
2021,3,17,12.25,7.34,9.481231772241863,7.34,9.481231772241863,27.29
2021,3,18,12.09,6.79,9.351779849862464,6.79,9.351779849862464,26.83
2021,3,19,11.96,7.74,9.23824810963999,7.74,9.23824810963999,27.6
2021,3,20,10.78,7.81,8.885343415305368,7.81,8.885343415305368,27.48
2021,3,21,11.93,8.23,9.011403632802088,8.23,9.011403632802088,27.07
2021,3,22,9.3,8.19,8.499040998329265,8.19,8.499040998329265,27.46
2021,3,23,12.7,9.03,8.926237431683363,9.03,8.926237431683363,27.75
2021,3,24,11.12,9.28,8.893762077127754,9.28,8.893762077127754,29.63
2021,3,25,11.09,7.43,8.747208177566087,7.43,8.747208177566087,28.5
2021,3,26,13.87,9.47,9.54702209343632,9.47,9.54702209343632,27.81
2021,3,27,16.5,7.54,10.753882743460402,7.54,10.753882743460402,28.69
2021,3,28,15.75,9.44,11.254211267801931,9.44,11.254211267801931,27.99
2021,3,29,10.98,9.6,9.985815866334093,9.6,9.985815866334093,29.36
2021,3,30,12.35,-999.0,9.490653002738945,-999.0,-999.0,28.54
2021,3,31,16.42,9.33,10.600032432918752,9.33,10.600032432918752,28.81
2021,4,1,12.78,8.9,10.335816510388192,8.9,10.335816510388192,29.9
2021,4,2,14.5,8.74,10.399545744126874,8.74,10.399545744126874,28.59
2021,4,3,16.26,10.98,11.139582614710537,10.98,11.139582614710537,28.66
2021,4,4,13.42,9.1,10.793984441612759,9.1,10.793984441612759,29.01
2021,4,5,15.78,9.08,10.906489182158488,9.08,10.906489182158488,30.04
2021,4,6,13.11,10.1,10.593957529757846,10.1,10.593957529757846,28.92
2021,4,7,14.78,10.84,10.717246140888173,10.84,10.717246140888173,28.79
2021,4,8,16.83,10.15,11.440999199610586,10.15,11.440999199610586,29.43
2021,4,9,13.21,11.59,10.87422770503583,11.59,10.87422770503583,30.03
2021,4,10,17.48,11.09,11.367966842908082,11.09,11.367966842908082,30.62
2021,4,11,16.76,8.52,11.868419075718403,8.52,11.868419075718403,29.67
2021,4,12,18.11,-999.0,12.327067972432989,-999.0,-999.0,29.77
2021,4,13,17.66,10.41,12.394505398529143,10.41,12.394505398529143,30.81
2021,4,14,20.14,11.59,13.113841479810999,11.59,13.113841479810999,29.5
2021,4,15,17.86,8.62,13.023670198798525,8.62,13.023670198798525,30.0
2021,4,16,16.96,13.93,12.482280579619989,13.93,12.482280579619989,30.34
2021,4,17,18.26,12.05,12.553876528597895,12.05,12.553876528597895,30.56
2021,4,18,19.3,11.8,13.033219722373143,11.8,13.033219722373143,30.14
2021,4,19,18.51,12.98,13.081155851316055,12.98,13.081155851316055,30.44
2021,4,20,18.69,14.27,13.13316941467357,14.27,13.13316941467357,29.77
2021,4,21,17.4,12.94,12.83354439782383,12.94,12.83354439782383,30.26
2021,4,22,17.68,13.16,12.623791117782822,13.16,12.623791117782822,30.84
2021,4,23,16.39,12.47,12.319668015817538,12.47,12.319668015817538,30.25
2021,4,24,22.89,12.34,13.75646455721003,12.34,13.75646455721003,30.71
2021,4,25,17.09,12.14,13.327446766435385,12.14,13.327446766435385,30.97
2021,4,26,18.38,11.93,12.973155136636173,11.93,12.973155136636173,30.6
2021,4,27,18.52,12.21,13.05187811535191,12.21,13.05187811535191,30.89
2021,4,28,21.94,11.68,14.011770266714754,11.68,14.011770266714754,30.45
2021,4,29,19.74,13.09,14.07877059847458,13.09,14.07877059847458,30.76
2021,4,30,23.01,11.62,14.644961792169479,11.62,14.644961792169479,31.24
2021,5,1,19.35,13.63,14.233048817058659,13.63,14.233048817058659,30.99
2021,5,2,21.44,13.54,14.331153339275179,13.54,14.331153339275179,30.68
2021,5,3,19.39,13.86,14.04190999138432,13.86,14.04190999138432,31.07
2021,5,4,25.53,13.32,15.267852619404128,13.32,15.267852619404128,31.4
2021,5,5,19.04,17.05,14.721112518436815,17.05,14.721112518436815,30.34
2021,5,6,22.21,15.47,14.596782477325297,15.47,14.596782477325297,31.77
2021,5,7,23.03,13.0,15.153019333613262,13.0,15.153019333613262,30.84
2021,5,8,22.76,14.61,15.332895868376847,14.61,15.332895868376847,31.24
2021,5,9,21.72,13.9,15.014137650530863,13.9,15.014137650530863,31.82
2021,5,10,22.0,13.62,15.030883841795156,13.62,15.030883841795156,30.5
2021,5,11,22.51,13.42,15.249596140628846,13.42,15.249596140628846,30.69
2021,5,12,22.29,15.33,15.290257557743544,15.33,15.290257557743544,30.85
2021,5,13,24.67,14.34,15.912683449304328,14.34,15.912683449304328,30.65
2021,5,14,27.32,16.12,16.80316674786788,16.12,16.80316674786788,32.34
2021,5,15,21.94,16.27,16.109386872527484,16.27,16.109386872527484,30.59
2021,5,16,20.47,16.77,15.069624178879705,16.77,15.069624178879705,30.68
2021,5,17,23.18,14.67,15.287181311718872,14.67,15.287181311718872,31.01
2021,5,18,28.66,16.12,17.096089134469967,16.12,17.096089134469967,30.42
2021,5,19,22.04,16.4,16.492004052354282,16.4,16.492004052354282,30.67
2021,5,20,27.07,15.42,16.860754242170987,15.42,16.860754242170987,30.99
2021,5,21,27.28,15.24,17.584079450878303,15.24,17.584079450878303,30.63
2021,5,22,22.96,17.74,16.721344646740192,17.74,16.721344646740192,30.7
2021,5,23,25.34,16.47,16.66735497279377,16.47,16.66735497279377,30.47
2021,5,24,27.59,17.0,17.548709149250932,17.0,17.548709149250932,30.13
2021,5,25,23.7,15.65,16.96950472129955,15.65,16.96950472129955,30.79
2021,5,26,24.18,15.37,16.33999851851358,15.37,16.33999851851358,31.97
2021,5,27,23.54,16.13,16.182586610894003,16.13,16.182586610894003,30.52
2021,5,28,22.8,16.69,15.956175477540576,16.69,15.956175477540576,30.58
2021,5,29,23.65,15.86,16.004957527855673,15.86,16.004957527855673,30.81
2021,5,30,22.61,17.02,15.952586752127832,17.02,15.952586752127832,29.87
2021,5,31,25.24,15.45,16.33084402023638,15.45,16.33084402023638,31.62
2021,6,1,23.74,16.12,16.40603522349853,16.12,16.40603522349853,30.32
2021,6,2,25.85,18.02,16.737469513605802,18.02,16.737469513605802,31.4
2021,6,3,22.37,18.05,16.32210208939279,18.05,16.32210208939279,29.76
2021,6,4,26.25,17.15,16.695848993306935,17.15,16.695848993306935,31.48
2021,6,5,27.35,16.63,17.539053105839933,16.63,17.539053105839933,30.39
2021,6,6,21.79,16.71,16.561844021842795,16.71,16.561844021842795,30.16
2021,6,7,26.61,17.46,16.97787105397107,17.46,16.97787105397107,29.88
2021,6,8,28.4,18.57,18.141900567223566,18.57,18.141900567223566,29.56
2021,6,9,23.61,18.95,17.320583685316176,18.95,17.320583685316176,30.41
2021,6,10,29.46,17.61,18.143403362592938,17.61,18.143403362592938,29.57
2021,6,11,27.03,17.05,18.563734391488655,17.05,18.563734391488655,28.78
2021,6,12,24.85,18.55,17.874032479622382,18.55,17.874032479622382,28.88
2021,6,13,26.22,17.55,17.74636062264924,17.55,17.74636062264924,29.13
2021,6,14,27.51,17.93,18.15832405838894,17.93,18.15832405838894,29.28
2021,6,15,26.61,19.86,18.214325558469223,19.86,18.214325558469223,28.99
2021,6,16,27.6,19.44,18.285311344745168,19.44,18.285311344745168,29.75
2021,6,17,24.73,18.85,17.853693869582763,18.85,17.853693869582763,28.18
2021,6,18,26.97,17.49,17.99884297554617,17.49,17.99884297554617,28.77
2021,6,19,23.85,19.05,17.55478706126239,19.05,17.55478706126239,27.99
2021,6,20,26.5,19.97,17.67047889602355,19.97,17.67047889602355,28.93
2021,6,21,24.96,18.6,17.629482432446697,18.6,17.629482432446697,28.31
2021,6,22,25.33,20.39,17.547116351200856,20.39,17.547116351200856,28.47
2021,6,23,29.31,20.4,18.69625153233541,20.4,18.69625153233541,27.77
2021,6,24,29.05,20.83,19.271740805308493,20.83,19.271740805308493,28.89
2021,6,25,28.12,19.53,19.126258884572266,19.53,19.126258884572266,28.55
2021,6,26,24.74,19.87,18.186942329475546,19.87,18.186942329475546,28.08
2021,6,27,26.31,20.75,18.04479528923173,20.75,18.04479528923173,27.55
2021,6,28,29.39,-999.0,18.987176042821975,-999.0,-999.0,27.82
2021,6,29,27.26,18.94,19.153031560644653,18.94,19.153031560644653,27.06
2021,6,30,31.63,19.05,20.02808151704745,19.05,20.02808151704745,27.75
2021,7,1,27.78,19.78,19.605451026486453,19.78,19.605451026486453,28.37
2021,7,2,27.38,18.3,18.993634584585834,18.3,18.993634584585834,27.66
2021,7,3,26.38,19.49,18.741341248199674,19.49,18.741341248199674,26.5
2021,7,4,27.26,20.77,18.797509700790524,20.77,18.797509700790524,26.87
2021,7,5,26.68,17.52,18.86326065958495,17.52,18.86326065958495,26.05
2021,7,6,28.39,21.28,19.20709014364478,21.28,19.20709014364478,26.71
2021,7,7,28.88,20.9,19.619083872864366,20.9,19.619083872864366,26.49
2021,7,8,25.37,19.35,19.038345046408974,19.35,19.038345046408974,25.48
2021,7,9,24.26,20.38,18.19085520320077,20.38,18.19085520320077,25.5
2021,7,10,23.23,19.87,17.490435008546502,19.87,17.490435008546502,25.66
2021,7,11,27.89,21.12,18.41468194738835,21.12,18.41468194738835,25.5
2021,7,12,24.63,20.89,18.47487960829616,20.89,18.47487960829616,25.03
2021,7,13,22.5,18.53,17.433640458114866,18.53,17.433640458114866,25.54
2021,7,14,27.54,20.53,18.206782894005343,20.53,18.206782894005343,25.31
2021,7,15,31.71,19.76,20.280676494149635,19.76,20.280676494149635,24.92
2021,7,16,26.67,20.06,20.14382205434164,20.06,20.14382205434164,24.54
2021,7,17,28.31,19.26,19.748524493918428,19.26,19.748524493918428,25.39
2021,7,18,26.74,21.74,19.257690921422824,21.74,19.257690921422824,25.82
2021,7,19,26.32,21.04,19.041203879220504,21.04,19.041203879220504,24.16
2021,7,20,28.3,19.26,19.6317182528009,19.26,19.6317182528009,23.95
2021,7,21,25.82,18.67,19.321063097307338,18.67,19.321063097307338,24.33
2021,7,22,26.87,19.61,19.245198220647307,19.61,19.245198220647307,23.72
2021,7,23,26.9,20.43,19.42575941529381,20.43,19.42575941529381,23.65
2021,7,24,24.85,20.23,18.842756042976404,20.23,18.842756042976404,24.0
2021,7,25,28.1,21.23,19.465396489920707,21.23,19.465396489920707,22.77
2021,7,26,25.68,20.76,19.26406812821086,20.76,19.26406812821086,24.15
2021,7,27,24.44,20.92,18.580669591890295,20.92,18.580669591890295,23.09
2021,7,28,26.94,20.26,19.052230202342027,20.26,19.052230202342027,22.7
2021,7,29,23.98,18.53,18.740809682079732,18.53,18.740809682079732,22.67
2021,7,30,25.74,19.7,18.733764026556898,19.7,18.733764026556898,22.52
2021,7,31,25.57,20.94,19.067728836775775,20.94,19.067728836775775,21.79
2021,8,1,27.66,19.8,19.48790393106045,19.8,19.48790393106045,23.31
2021,8,2,26.33,20.33,19.611980001565893,20.33,19.611980001565893,22.05
2021,8,3,25.23,19.47,19.243552612251253,19.47,19.243552612251253,22.11
2021,8,4,26.81,18.73,19.35906365580504,18.73,19.35906365580504,22.3
2021,8,5,27.84,19.6,20.110176131458374,19.6,20.110176131458374,21.12
2021,8,6,26.06,-999.0,19.98426882055381,-999.0,-999.0,21.61
2021,8,7,24.85,18.99,19.381487245659923,18.99,19.381487245659923,21.05
2021,8,8,22.08,19.37,18.180748744489605,19.37,18.180748744489605,21.53
2021,8,9,22.46,18.63,17.700482363363662,18.63,17.700482363363662,20.17
2021,8,10,23.85,20.64,18.04598422585093,20.64,18.04598422585093,20.61
2021,8,11,23.11,19.18,18.158676128552667,19.18,18.158676128552667,20.22
2021,8,12,23.83,20.87,18.24323884263902,20.87,18.24323884263902,20.55
2021,8,13,24.18,20.9,18.452431104659034,20.9,18.452431104659034,20.41
2021,8,14,24.99,19.23,18.944391992388773,19.23,18.944391992388773,19.67
2021,8,15,23.65,18.25,18.924567322483338,18.25,18.924567322483338,19.5
2021,8,16,24.62,17.11,18.975229912428382,17.11,18.975229912428382,19.57
2021,8,17,23.63,17.66,18.923179581790137,17.66,18.923179581790137,19.1
2021,8,18,19.41,17.7,17.40888298112613,17.7,17.40888298112613,19.81
2021,8,19,21.33,20.39,16.911580588965343,20.39,16.911580588965343,18.95
2021,8,20,22.77,19.06,17.705751098665502,19.06,17.705751098665502,18.18
2021,8,21,20.48,19.26,17.483008390999156,19.26,17.483008390999156,18.61
2021,8,22,23.94,16.58,18.080027607910743,16.58,18.080027607910743,18.21
2021,8,23,25.65,17.53,19.4351392034555,17.53,19.4351392034555,17.89
2021,8,24,24.86,19.54,19.93568860996237,19.54,19.93568860996237,17.82
2021,8,25,21.83,18.86,18.964511241709086,18.86,18.964511241709086,18.17
2021,8,26,25.08,18.35,18.91951208931171,18.35,18.91951208931171,18.89
2021,8,27,22.22,18.98,18.680786269520357,18.98,18.680786269520357,17.96
2021,8,28,21.08,19.96,18.008207179078525,19.96,18.008207179078525,17.36
2021,8,29,20.36,18.02,17.368024293692475,18.02,17.368024293692475,17.72
2021,8,30,20.81,18.22,17.24763366562879,18.22,17.24763366562879,17.1
2021,8,31,20.46,18.26,17.28166873713941,18.26,17.28166873713941,16.85
2021,9,1,21.4,20.37,17.58983205766188,20.37,17.58983205766188,16.55
2021,9,2,21.2,15.78,17.87085693663677,15.78,17.87085693663677,16.24
2021,9,3,20.71,18.47,17.736895722074713,18.47,17.736895722074713,16.5
2021,9,4,21.39,17.58,17.745646971061486,17.58,17.745646971061486,16.6
2021,9,5,22.71,18.16,18.299955826532234,18.16,18.299955826532234,16.32
2021,9,6,22.05,16.84,18.586577750792692,16.84,18.586577750792692,16.02
2021,9,7,16.99,17.35,17.088379963670707,17.35,17.088379963670707,15.69
2021,9,8,14.66,18.0,14.905439463861946,18.0,14.905439463861946,16.27
2021,9,9,21.45,20.3,16.00801472900342,20.3,16.00801472900342,15.28
2021,9,10,16.65,17.89,16.010749242950386,17.89,16.010749242950386,16.09
2021,9,11,18.75,16.13,15.895436191453404,16.13,15.895436191453404,15.08
2021,9,12,16.66,16.44,15.693803139101076,16.44,15.693803139101076,15.02
2021,9,13,15.2,16.3,14.843743698941319,16.3,14.843743698941319,14.67
2021,9,14,19.69,14.85,15.70982590387375,14.85,15.70982590387375,14.83
2021,9,15,19.93,16.2,16.696844860476986,16.2,16.696844860476986,15.54
2021,9,16,17.06,17.15,16.151765388746725,17.15,16.151765388746725,15.07
2021,9,17,12.83,15.03,14.129041423975025,15.03,14.129041423975025,15.28
2021,9,18,16.72,17.24,13.977593953383211,17.24,13.977593953383211,14.81
2021,9,19,18.4,16.56,15.377112997288615,16.56,15.377112997288615,13.96
2021,9,20,14.45,15.22,14.93863635043681,15.22,14.93863635043681,14.1
2021,9,21,17.57,15.69,15.074921692930593,15.69,15.074921692930593,13.81
2021,9,22,16.97,17.31,15.299262832901654,17.31,15.299262832901654,14.95
2021,9,23,17.96,16.32,15.736471024218087,16.32,15.736471024218087,13.43
2021,9,24,16.84,15.47,15.68762819881959,15.47,15.68762819881959,14.33
2021,9,25,14.45,15.1,14.596214814057909,15.1,14.596214814057909,14.21
2021,9,26,18.58,15.29,14.945142151492618,15.29,14.945142151492618,15.03
2021,9,27,15.66,14.57,15.152370298194352,14.57,15.152370298194352,13.23
2021,9,28,15.72,12.85,14.784756972093215,12.85,14.784756972093215,13.73
2021,9,29,13.7,16.87,13.648609380666533,16.87,13.648609380666533,15.33
2021,9,30,14.47,14.86,13.4230729407088,14.86,13.4230729407088,12.82
2021,10,1,13.39,14.97,13.483176020426567,14.97,13.483176020426567,12.45
2021,10,2,14.6,14.38,13.751048873177172,14.38,13.751048873177172,12.28
2021,10,3,18.17,13.57,15.066635223451648,13.57,15.066635223451648,13.21
2021,10,4,11.79,13.99,14.211611084907146,13.99,14.211611084907146,12.08
2021,10,5,11.1,12.44,12.485984610265955,12.44,12.485984610265955,12.42
2021,10,6,17.07,16.19,13.634695676553056,16.19,13.634695676553056,12.75
2021,10,7,13.5,12.54,14.013825430542736,12.54,14.013825430542736,12.51
2021,10,8,12.37,12.61,13.064790485365746,12.61,13.064790485365746,12.56
2021,10,9,15.59,13.07,13.61016655357328,13.07,13.61016655357328,12.36
2021,10,10,12.09,14.66,13.148383341737556,14.66,13.148383341737556,13.05
2021,10,11,16.75,13.25,14.0184592385976,13.25,14.0184592385976,11.7
2021,10,12,14.25,11.86,14.568809264649385,11.86,14.568809264649385,11.72
2021,10,13,11.71,14.22,13.396503386010574,14.22,13.396503386010574,11.61
2021,10,14,16.8,13.56,14.036997641759685,13.56,14.036997641759685,12.37
2021,10,15,11.08,13.23,13.26626683734587,13.23,13.26626683734587,12.36
2021,10,16,13.57,13.27,12.756541246373219,13.27,12.756541246373219,11.98
2021,10,17,12.48,14.81,12.661837094854567,14.81,12.661837094854567,12.47
2021,10,18,14.29,14.46,13.207684335351447,14.46,13.207684335351447,11.16
2021,10,19,14.61,11.45,13.661801429818528,11.45,13.661801429818528,12.85
2021,10,20,11.36,13.62,12.627642185281017,13.62,12.627642185281017,12.63
2021,10,21,9.59,12.25,11.204255334990453,12.25,11.204255334990453,11.88
2021,10,22,11.82,12.22,11.021281577212026,12.22,11.021281577212026,12.83
2021,10,23,9.35,9.89,10.831608760619812,9.89,10.831608760619812,10.78
2021,10,24,14.54,11.28,12.188323767268653,11.28,12.188323767268653,11.07
2021,10,25,10.6,10.5,12.364163203590318,10.5,12.364163203590318,10.95
2021,10,26,9.4,12.0,11.066835596923438,12.0,11.066835596923438,11.66
2021,10,27,10.32,12.11,10.764087070112401,12.11,10.764087070112401,10.78
2021,10,28,7.07,8.83,9.689700383837165,8.83,9.689700383837165,11.62
2021,10,29,7.63,10.74,8.68799176263453,10.74,8.68799176263453,12.11
2021,10,30,11.79,11.75,9.899525625294281,11.75,9.899525625294281,11.52
2021,10,31,7.9,10.31,9.944150551819346,10.31,9.944150551819346,11.23
2021,11,1,6.94,11.09,8.933981435627532,11.09,8.933981435627532,10.67
2021,11,2,9.92,10.58,9.456036066266847,10.58,9.456036066266847,10.7
2021,11,3,11.05,10.43,10.42159923400741,10.43,10.42159923400741,11.89
2021,11,4,9.94,9.69,10.537031839167387,9.69,10.537031839167387,11.49
2021,11,5,10.32,8.61,10.601586725150144,8.61,10.601586725150144,10.99
2021,11,6,6.64,8.57,9.522934651924006,8.57,9.522934651924006,10.81
2021,11,7,5.14,10.27,7.944697980440368,10.27,7.944697980440368,10.36
2021,11,8,10.82,9.45,9.053936795186802,9.45,9.053936795186802,10.59
2021,11,9,7.01,9.16,8.961573803466104,9.16,8.961573803466104,12.61
2021,11,10,6.99,8.75,8.261092106183206,8.75,8.261092106183206,10.54
2021,11,11,9.99,8.74,9.141887492603583,8.74,9.141887492603583,11.12
2021,11,12,8.29,9.96,9.325484001887183,9.96,9.325484001887183,11.69
2021,11,13,7.93,8.45,9.030970135488005,8.45,9.030970135488005,10.58
2021,11,14,11.2,7.32,9.983748737317407,7.32,9.983748737317407,11.16
