Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2020,11,24,6.44,8.31,7.446187426244597,8.31,7.446187426244597,11.72
2020,11,25,4.49,7.2,6.659174175910737,7.2,6.659174175910737,10.77
2020,11,26,6.66,6.52,6.7254283941349176,6.52,6.7254283941349176,11.35
2020,11,27,-0.7,7.62,4.667346895120394,7.62,4.667346895120394,11.4
2020,11,28,7.18,7.33,4.98042951479547,7.33,4.98042951479547,12.69
2020,11,29,1.3,7.17,4.740930251893812,7.17,4.740930251893812,11.58
2020,11,30,3.94,6.79,4.3874927893088635,6.79,4.3874927893088635,12.04
2020,12,1,2.33,6.57,4.241756907930463,6.57,4.241756907930463,11.97
2020,12,2,1.88,8.89,3.7886263566811733,8.89,3.7886263566811733,11.31
2020,12,3,6.69,7.59,5.057393817356468,7.59,5.057393817356468,12.51
2020,12,4,3.34,7.03,5.275197029480761,7.03,5.275197029480761,12.23
2020,12,5,4.87,6.32,5.180574090272465,6.32,5.180574090272465,12.49
2020,12,6,4.0,7.12,4.53504785673983,7.12,4.53504785673983,18.4
2020,12,7,4.96,6.54,4.8016663271183475,6.54,4.8016663271183475,11.72
2020,12,8,4.08,5.96,4.969699611938805,5.96,4.969699611938805,13.83
2020,12,9,1.28,5.54,3.9644691088241344,5.54,3.9644691088241344,12.41
2020,12,10,5.77,5.68,4.599586560635249,5.68,4.599586560635249,12.8
2020,12,11,2.72,2.5,4.672686661013849,2.5,4.672686661013849,12.71
2020,12,12,0.52,5.8,3.4037256939745673,5.8,3.4037256939745673,12.64
2020,12,13,2.72,5.02,3.278622447532542,5.02,3.278622447532542,12.69
2020,12,14,6.51,7.02,4.8386904898433265,7.02,4.8386904898433265,13.22
2020,12,15,5.15,5.37,5.673652462452498,5.37,5.673652462452498,12.61
2020,12,16,2.7,4.09,4.8159641600335155,4.09,4.8159641600335155,13.71
2020,12,17,2.65,5.15,4.047070791159878,5.15,4.047070791159878,13.17
2020,12,18,2.66,4.08,3.8353852033529963,4.08,3.8353852033529963,13.04
2020,12,19,7.41,5.53,5.273463757553081,5.53,5.273463757553081,13.39
2020,12,20,3.98,5.28,5.384726883783808,5.28,5.384726883783808,14.58
2020,12,21,4.04,5.89,4.8395466369458635,5.89,4.8395466369458635,13.59
2020,12,22,5.2,4.07,5.0506483088052985,4.07,5.0506483088052985,14.14
2020,12,23,3.59,4.84,4.834212688534739,4.84,4.834212688534739,13.76
2020,12,24,2.57,3.38,4.086921042951714,3.38,4.086921042951714,14.65
2020,12,25,2.67,5.39,3.646709722361163,5.39,3.646709722361163,14.73
2020,12,26,2.9,5.15,3.497179238780585,5.15,3.497179238780585,15.97
2020,12,27,2.95,5.08,3.5743835384770164,5.08,3.5743835384770164,14.5
2020,12,28,4.47,4.53,4.1066834277763835,4.53,4.1066834277763835,15.11
2020,12,29,3.11,4.9,4.119861956744813,4.9,4.119861956744813,14.9
2020,12,30,4.47,6.04,4.231823489251916,6.04,4.231823489251916,15.9
2020,12,31,2.84,4.11,4.0566110877112616,4.11,4.0566110877112616,14.82
2021,1,1,3.16,4.53,3.808590284990286,4.53,3.808590284990286,15.57
2021,1,2,-0.99,3.26,2.5093166253460097,3.26,2.5093166253460097,15.17
2021,1,3,4.84,3.44,3.1765195182679733,3.44,3.1765195182679733,15.37
2021,1,4,3.71,4.37,4.050166386027065,4.37,4.050166386027065,15.59
2021,1,5,5.02,5.34,4.50628539080834,5.34,4.50628539080834,15.83
2021,1,6,-2.75,3.95,2.499435891771651,3.95,2.499435891771651,15.78
2021,1,7,7.24,3.94,3.565607338233525,3.94,3.565607338233525,16.1
2021,1,8,2.81,3.74,4.157540659827817,3.74,4.157540659827817,17.34
2021,1,9,5.33,3.59,4.342546253677154,3.59,4.342546253677154,16.93
2021,1,10,1.06,4.4,3.564367917651949,4.4,3.564367917651949,16.99
2021,1,11,4.4,2.58,3.6645571223264426,2.58,3.6645571223264426,16.39
2021,1,12,1.11,5.34,3.3036231318104727,5.34,3.3036231318104727,16.39
2021,1,13,2.01,3.38,2.8437408451515127,3.38,2.8437408451515127,17.52
2021,1,14,7.13,4.75,4.339696094583854,4.75,4.339696094583854,17.61
2021,1,15,2.97,2.75,4.3496193193509995,2.75,4.3496193193509995,18.31
2021,1,16,3.83,4.68,4.0084920841639375,4.68,4.0084920841639375,17.12
2021,1,17,5.19,4.68,4.490016790892285,4.68,4.490016790892285,17.44
2021,1,18,4.5,4.39,4.680470373733371,4.39,4.680470373733371,17.15
2021,1,19,3.87,3.01,4.419849762078835,3.01,4.419849762078835,17.69
2021,1,20,4.37,4.25,4.298791016024455,4.25,4.298791016024455,18.68
2021,1,21,8.51,2.82,5.586988985628826,2.82,5.586988985628826,17.99
2021,1,22,3.66,3.76,5.195613350817337,3.76,5.195613350817337,18.74
2021,1,23,4.25,5.05,4.485646342286765,5.05,4.485646342286765,18.44
2021,1,24,6.03,4.82,4.878835417030473,4.82,4.878835417030473,18.87
2021,1,25,6.22,4.05,5.368314824776336,4.05,5.368314824776336,18.43
2021,1,26,6.47,3.08,5.5984315651069325,3.08,5.5984315651069325,19.08
2021,1,27,5.46,4.72,5.455862390254999,4.72,5.455862390254999,18.43
2021,1,28,1.99,4.11,4.221057134492867,4.11,4.221057134492867,19.28
2021,1,29,7.63,1.79,4.951155183368361,1.79,4.951155183368361,18.98
2021,1,30,2.17,4.92,4.37297936509024,4.92,4.37297936509024,20.54
2021,1,31,5.17,4.14,4.212002484908675,4.14,4.212002484908675,20.36
2021,2,1,3.16,5.39,4.065528717393703,5.39,4.065528717393703,20.32
2021,2,2,4.65,3.13,4.100055366457703,3.13,4.100055366457703,21.37
2021,2,3,5.54,1.08,4.655043787131734,1.08,4.655043787131734,20.02
2021,2,4,5.64,4.57,4.9046678507945485,4.57,4.9046678507945485,21.97
2021,2,5,5.96,4.62,5.074954345144616,4.62,5.074954345144616,21.34
2021,2,6,8.46,2.68,5.961972503571077,2.68,5.961972503571077,20.8
2021,2,7,6.26,3.43,5.9189510149571385,3.43,5.9189510149571385,21.85
2021,2,8,4.99,7.21,5.291566615760644,7.21,5.291566615760644,20.83
2021,2,9,7.53,4.2,5.679917965346782,4.2,5.679917965346782,21.09
2021,2,10,8.11,5.29,6.314753631188515,5.29,6.314753631188515,21.34
2021,2,11,3.41,3.96,5.258939370026188,3.96,5.258939370026188,21.54
2021,2,12,7.2,2.57,5.354250050413345,2.57,5.354250050413345,21.53
2021,2,13,7.54,4.54,5.9250897874004345,4.54,5.9250897874004345,22.96
2021,2,14,5.69,4.51,5.653673958700583,4.51,5.653673958700583,22.17
2021,2,15,9.18,4.43,6.300434952884306,4.43,6.300434952884306,22.65
2021,2,16,6.27,4.78,6.189936143445124,4.78,6.189936143445124,22.38
2021,2,17,6.97,5.22,5.99551828053821,5.22,5.99551828053821,22.2
2021,2,18,6.52,4.88,5.87272434865224,4.88,5.87272434865224,23.11
2021,2,19,7.05,3.83,5.9547492235266315,3.83,5.9547492235266315,22.52
2021,2,20,4.98,5.65,5.471495248796191,5.65,5.471495248796191,23.27
2021,2,21,4.45,3.29,4.924751121165011,3.29,4.924751121165011,22.97
2021,2,22,10.68,-999.0,6.270405253980339,-999.0,-999.0,25.34
2021,2,23,5.96,6.13,6.191818715715262,6.13,6.191818715715262,24.38
2021,2,24,5.84,5.97,5.611951745655776,5.97,5.611951745655776,24.02
2021,2,25,3.68,5.49,4.824010019735688,5.49,4.824010019735688,25.01
2021,2,26,6.88,-999.0,5.243124663322888,-999.0,-999.0,23.95
2021,2,27,5.68,5.01,5.455966151286681,5.01,5.455966151286681,24.77
2021,2,28,11.78,5.54,7.006561845754806,5.54,7.006561845754806,24.72
2021,3,1,10.69,4.29,7.9377590526693655,4.29,7.9377590526693655,24.92
2021,3,2,7.48,5.24,7.144530962522999,5.24,7.144530962522999,25.83
2021,3,3,13.53,6.72,8.149757208496844,6.72,8.149757208496844,25.54
2021,3,4,11.17,7.59,8.600469585380885,7.59,8.600469585380885,25.41
2021,3,5,8.74,5.84,7.866096616012472,5.84,7.866096616012472,24.84
2021,3,6,4.58,7.11,6.258741183562453,7.11,6.258741183562453,25.18
2021,3,7,14.34,4.54,7.8733236078102475,4.54,7.8733236078102475,25.65
2021,3,8,7.17,7.21,7.608539670699062,7.21,7.608539670699062,25.91
2021,3,9,6.84,5.85,6.6090359104006,5.85,6.6090359104006,25.58
2021,3,10,12.37,7.07,7.58154980091505,7.07,7.58154980091505,28.5
2021,3,11,15.39,6.62,9.275691791890344,6.62,9.275691791890344,27.44
2021,3,12,13.48,-999.0,9.728849647597018,-999.0,-999.0,26.8
2021,3,13,12.03,6.2,9.320835000059127,6.2,9.320835000059127,26.63
2021,3,14,12.29,7.81,9.135586686652493,7.81,9.135586686652493,26.64
2021,3,15,13.0,7.02,9.339553940259744,7.02,9.339553940259744,26.5
2021,3,16,13.01,7.25,9.462232317369633,7.25,9.462232317369633,27.06
2021,3,17,12.25,7.34,9.279954927516869,7.34,9.279954927516869,27.29
2021,3,18,12.09,6.79,9.156563095774521,6.79,9.156563095774521,26.83
2021,3,19,11.96,7.74,9.045963448268889,7.74,9.045963448268889,27.6
2021,3,20,10.78,7.81,8.699789332346853,7.81,8.699789332346853,27.48
2021,3,21,11.93,8.23,8.83109127753299,8.23,8.83109127753299,27.07
2021,3,22,9.3,8.19,8.322593412706226,8.19,8.322593412706226,27.46
2021,3,23,12.7,9.03,8.75492891367352,9.03,8.75492891367352,27.75
2021,3,24,11.12,9.28,8.711077090976689,9.28,8.711077090976689,29.63
2021,3,25,11.09,7.43,8.572292726774165,7.43,8.572292726774165,28.5
2021,3,26,13.87,9.47,9.365452778573184,9.47,9.365452778573184,27.81
2021,3,27,16.5,7.54,10.546215710519505,7.54,10.546215710519505,28.69
2021,3,28,15.75,9.44,11.027870730692559,9.44,11.027870730692559,27.99
2021,3,29,10.98,9.6,9.77097547030918,9.6,9.77097547030918,29.36
2021,3,30,12.35,-999.0,9.303578984559133,-999.0,-999.0,28.54
2021,3,31,16.42,9.33,10.401437861794061,9.33,10.401437861794061,28.81
2021,4,1,12.78,8.9,10.122850710519769,8.9,10.122850710519769,29.9
2021,4,2,14.5,8.74,10.198499326519826,8.74,10.198499326519826,28.59
2021,4,3,16.26,10.98,10.926437823363807,10.98,10.926437823363807,28.66
2021,4,4,13.42,9.1,10.576429956408997,9.1,10.576429956408997,29.01
2021,4,5,15.78,9.08,10.696129965370108,9.08,10.696129965370108,30.04
2021,4,6,13.11,10.1,10.383541639050234,10.1,10.383541639050234,28.92
2021,4,7,14.78,10.84,10.514822635134063,10.84,10.514822635134063,28.79
2021,4,8,16.83,10.15,11.225772662359038,10.15,11.225772662359038,29.43
2021,4,9,13.21,11.59,10.655829823048558,11.59,10.655829823048558,30.03
2021,4,10,17.48,11.09,11.15639860738836,11.09,11.15639860738836,30.62
2021,4,11,16.76,8.52,11.639318877105946,8.52,11.639318877105946,29.67
2021,4,12,18.11,-999.0,12.090960870916483,-999.0,-999.0,29.77
2021,4,13,17.66,10.41,12.150248042223513,10.41,12.150248042223513,30.81
2021,4,14,20.14,11.59,12.864246776905365,11.59,12.864246776905365,29.5
2021,4,15,17.86,8.62,12.76392537201125,8.62,12.76392537201125,30.0
2021,4,16,16.96,13.93,12.235526697575756,13.93,12.235526697575756,30.34
2021,4,17,18.26,12.05,12.31305431470304,12.05,12.31305431470304,30.56
2021,4,18,19.3,11.8,12.78470678410039,11.8,12.78470678410039,30.14
2021,4,19,18.51,12.98,12.826409526904726,12.98,12.826409526904726,30.44
2021,4,20,18.69,14.27,12.88121496646413,14.27,12.88121496646413,29.77
2021,4,21,17.4,12.94,12.584482432527873,12.94,12.584482432527873,30.26
2021,4,22,17.68,13.16,12.38278689497041,13.16,12.38278689497041,30.84
2021,4,23,16.39,12.47,12.084995720557968,12.47,12.084995720557968,30.25
2021,4,24,22.89,12.34,13.510179253626259,12.34,13.510179253626259,30.71
2021,4,25,17.09,12.14,13.060238281539698,12.14,13.060238281539698,30.97
2021,4,26,18.38,11.93,12.728341730708934,11.93,12.728341730708934,30.6
2021,4,27,18.52,12.21,12.806138332876664,12.21,12.806138332876664,30.89
2021,4,28,21.94,11.68,13.755305429280295,11.68,13.755305429280295,30.45
2021,4,29,19.74,13.09,13.806213873560086,13.09,13.806213873560086,30.76
2021,4,30,23.01,11.62,14.370209460995035,11.62,14.370209460995035,31.24
2021,5,1,19.35,13.63,13.951903994704452,13.63,13.951903994704452,30.99
2021,5,2,21.44,13.54,14.061711559832283,13.54,14.061711559832283,30.68
2021,5,3,19.39,13.86,13.770368723245406,13.86,13.770368723245406,31.07
2021,5,4,25.53,13.32,14.98918329892045,13.32,14.98918329892045,31.4
2021,5,5,19.04,17.05,14.427418202265063,17.05,14.427418202265063,30.34
2021,5,6,22.21,15.47,14.322281650034082,15.47,14.322281650034082,31.77
2021,5,7,23.03,13.0,14.867482438713953,13.0,14.867482438713953,30.84
2021,5,8,22.76,14.61,15.038502743370207,14.61,15.038502743370207,31.24
2021,5,9,21.72,13.9,14.722437370912294,13.9,14.722437370912294,31.82
2021,5,10,22.0,13.62,14.746653841003207,13.62,14.746653841003207,30.5
2021,5,11,22.51,13.42,14.962181340596587,13.42,14.962181340596587,30.69
2021,5,12,22.29,15.33,15.00011384019219,15.33,15.00011384019219,30.85
2021,5,13,24.67,14.34,15.61615947365701,14.34,15.61615947365701,30.65
2021,5,14,27.32,16.12,16.482512464570753,16.12,16.482512464570753,32.34
2021,5,15,21.94,16.27,15.787593551102804,16.27,15.787593551102804,30.59
2021,5,16,20.47,16.77,14.777997090056585,16.77,14.777997090056585,30.68
2021,5,17,23.18,14.67,15.005028239590493,14.67,15.005028239590493,31.01
2021,5,18,28.66,16.12,16.78605992131355,16.12,16.78605992131355,30.42
2021,5,19,22.04,16.4,16.162120292625556,16.4,16.162120292625556,30.67
2021,5,20,27.07,15.42,16.546370791790267,15.42,16.546370791790267,30.99
2021,5,21,27.28,15.24,17.247100514195026,15.24,17.247100514195026,30.63
2021,5,22,22.96,17.74,16.388613872622997,17.74,16.388613872622997,30.7
2021,5,23,25.34,16.47,16.35278568436421,16.47,16.35278568436421,30.47
2021,5,24,27.59,17.0,17.21961264171393,17.0,17.21961264171393,30.13
2021,5,25,23.7,15.65,16.63432601109956,15.65,16.63432601109956,30.79
2021,5,26,24.18,15.37,16.024221327376118,15.37,16.024221327376118,31.97
2021,5,27,23.54,16.13,15.875117120908538,16.13,15.875117120908538,30.52
2021,5,28,22.8,16.69,15.654142147025395,16.69,15.654142147025395,30.58
2021,5,29,23.65,15.86,15.70613592527371,15.86,15.70613592527371,30.81
2021,5,30,22.61,17.02,15.654127658104349,17.02,15.654127658104349,29.87
2021,5,31,25.24,15.45,16.027698448190364,15.45,16.027698448190364,31.62
2021,6,1,23.74,16.12,16.095568356006737,16.12,16.095568356006737,30.32
2021,6,2,25.85,18.02,16.423517372020278,18.02,16.423517372020278,31.4
2021,6,3,22.37,18.05,16.009051047738623,18.05,16.009051047738623,29.76
2021,6,4,26.25,17.15,16.386340379235303,17.15,16.386340379235303,31.48
2021,6,5,27.35,16.63,17.209820691858305,16.63,17.209820691858305,30.39
2021,6,6,21.79,16.71,16.235280978849758,16.71,16.235280978849758,30.16
2021,6,7,26.61,17.46,16.667248740067336,17.46,16.667248740067336,29.88
2021,6,8,28.4,18.57,17.804142136819184,18.57,17.804142136819184,29.56
2021,6,9,23.61,18.95,16.97777653294596,18.95,16.97777653294596,30.41
2021,6,10,29.46,17.61,17.809371716447338,17.61,17.809371716447338,29.57
2021,6,11,27.03,17.05,18.20706184319202,17.05,18.20706184319202,28.78
2021,6,12,24.85,18.55,17.527776005277712,18.55,17.527776005277712,28.88
2021,6,13,26.22,17.55,17.41108634236283,17.55,17.41108634236283,29.13
2021,6,14,27.51,17.93,17.8156735951365,17.93,17.8156735951365,29.28
2021,6,15,26.61,19.86,17.865510173123234,19.86,17.865510173123234,28.99
2021,6,16,27.6,19.44,17.93517638394346,19.44,17.93517638394346,29.75
2021,6,17,24.73,18.85,17.50921291849887,18.85,17.50921291849887,28.18
2021,6,18,26.97,17.49,17.660776111032295,17.49,17.660776111032295,28.77
2021,6,19,23.85,19.05,17.218175043663525,19.05,17.218175043663525,27.99
2021,6,20,26.5,19.97,17.340459818202085,19.97,17.340459818202085,28.93
2021,6,21,24.96,18.6,17.294462854842113,18.6,17.294462854842113,28.31
2021,6,22,25.33,20.39,17.21600418133337,20.39,17.21600418133337,28.47
2021,6,23,29.31,20.4,18.352520797186173,20.4,18.352520797186173,27.77
2021,6,24,29.05,20.83,18.900951386609137,20.83,18.900951386609137,28.89
2021,6,25,28.12,19.53,18.753471734017513,19.53,18.753471734017513,28.55
2021,6,26,24.74,19.87,17.8285755280627,19.87,17.8285755280627,28.08
2021,6,27,26.31,20.75,17.703332181262354,20.75,17.703332181262354,27.55
2021,6,28,29.39,-999.0,18.63194726703928,-999.0,-999.0,27.82
2021,6,29,27.26,18.94,18.78442486061274,18.94,18.78442486061274,27.06
2021,6,30,31.63,19.05,19.64989344433822,19.05,19.64989344433822,27.75
2021,7,1,27.78,19.78,19.213932573677766,19.78,19.213932573677766,28.37
2021,7,2,27.38,18.3,18.621260883197,18.3,18.621260883197,27.66
2021,7,3,26.38,19.49,18.37978177848458,19.49,18.37978177848458,26.5
2021,7,4,27.26,20.77,18.438998349743347,20.77,18.438998349743347,26.87
2021,7,5,26.68,17.52,18.504081511321047,17.52,18.504081511321047,26.05
2021,7,6,28.39,21.28,18.842729181385145,21.28,18.842729181385145,26.71
2021,7,7,28.88,20.9,19.24378007773382,20.9,19.24378007773382,26.49
2021,7,8,25.37,19.35,18.66811260213126,19.35,18.66811260213126,25.48
2021,7,9,24.26,20.38,17.841567812181417,20.38,17.841567812181417,25.5
2021,7,10,23.23,19.87,17.15733457230717,19.87,17.15733457230717,25.66
2021,7,11,27.89,21.12,18.077771865129506,21.12,18.077771865129506,25.5
2021,7,12,24.63,20.89,18.12314590138512,20.89,18.12314590138512,25.03
2021,7,13,22.5,18.53,17.09824067211703,18.53,17.09824067211703,25.54
2021,7,14,27.54,20.53,17.872958163370804,20.53,17.872958163370804,25.31
2021,7,15,31.71,19.76,19.907965934446825,19.76,19.907965934446825,24.92
2021,7,16,26.67,20.06,19.751354392965276,20.06,19.751354392965276,24.54
2021,7,17,28.31,19.26,19.36709520735195,19.26,19.36709520735195,25.39
2021,7,18,26.74,21.74,18.878518368338156,21.74,18.878518368338156,25.82
2021,7,19,26.32,21.04,18.674339043004355,21.04,18.674339043004355,24.16
2021,7,20,28.3,19.26,19.26163785876131,19.26,19.26163785876131,23.95
2021,7,21,25.82,18.67,18.946503024605295,18.67,18.946503024605295,24.33
2021,7,22,26.87,19.61,18.878881215225206,19.61,18.878881215225206,23.72
2021,7,23,26.9,20.43,19.055950077630552,20.43,19.055950077630552,23.65
2021,7,24,24.85,20.23,18.477202193545406,20.23,18.477202193545406,24.0
2021,7,25,28.1,21.23,19.102469829904702,21.23,19.102469829904702,22.77
2021,7,26,25.68,20.76,18.88994533408974,20.76,18.88994533408974,24.15
2021,7,27,24.44,20.92,18.221652695616132,20.92,18.221652695616132,23.09
2021,7,28,26.94,20.26,18.695217292689463,20.26,18.695217292689463,22.7
2021,7,29,23.98,18.53,18.3809224248297,18.53,18.3809224248297,22.67
2021,7,30,25.74,19.7,18.380883152110783,19.7,18.380883152110783,22.52
2021,7,31,25.57,20.94,18.70996247046295,20.94,18.70996247046295,21.79
2021,8,1,27.66,19.8,19.118498438974697,19.8,19.118498438974697,23.31
2021,8,2,26.33,20.33,19.236293349274415,20.33,19.236293349274415,22.05
2021,8,3,25.23,19.47,18.873050778370704,19.47,18.873050778370704,22.11
2021,8,4,26.81,18.73,18.990087913836707,18.73,18.990087913836707,22.3
2021,8,5,27.84,19.6,19.732272069400103,19.6,19.732272069400103,21.12
2021,8,6,26.06,-999.0,19.60065173702286,-999.0,-999.0,21.61
2021,8,7,24.85,18.99,19.009149603689487,18.99,19.009149603689487,21.05
2021,8,8,22.08,19.37,17.8261512915704,19.37,17.8261512915704,21.53
2021,8,9,22.46,18.63,17.366686294161088,18.63,17.366686294161088,20.17
2021,8,10,23.85,20.64,17.711192571628647,20.64,17.711192571628647,20.61
2021,8,11,23.11,19.18,17.81971557730865,19.18,17.81971557730865,20.22
2021,8,12,23.83,20.87,17.902143838447053,20.87,17.902143838447053,20.55
2021,8,13,24.18,20.9,18.10628264881281,20.9,18.10628264881281,20.41
2021,8,14,24.99,19.23,18.59242267151557,19.23,18.59242267151557,19.67
2021,8,15,23.65,18.25,18.5698445350739,18.25,18.5698445350739,19.5
2021,8,16,24.62,17.11,18.621259185215603,17.11,18.621259185215603,19.57
2021,8,17,23.63,17.66,18.568992672343423,17.66,18.568992672343423,19.1
2021,8,18,19.41,17.7,17.071149344283366,17.7,17.071149344283366,19.81
2021,8,19,21.33,20.39,16.595154438941186,20.39,16.595154438941186,18.95
2021,8,20,22.77,19.06,17.38457553865905,19.06,17.38457553865905,18.18
2021,8,21,20.48,19.26,17.158580879546623,19.26,17.158580879546623,18.61
2021,8,22,23.94,16.58,17.753022794499927,16.58,17.753022794499927,18.21
2021,8,23,25.65,17.53,19.085917660351292,17.53,19.085917660351292,17.89
2021,8,24,24.86,19.54,19.571334610943126,19.54,19.571334610943126,17.82
2021,8,25,21.83,18.86,18.606402407651327,18.86,18.606402407651327,18.17
2021,8,26,25.08,18.35,18.565527394507704,18.35,18.565527394507704,18.89
2021,8,27,22.22,18.98,18.326461924943278,18.98,18.326461924943278,17.96
2021,8,28,21.08,19.96,17.669831516657368,19.96,17.669831516657368,17.36
2021,8,29,20.36,18.02,17.041971608317986,18.02,17.041971608317986,17.72
2021,8,30,20.81,18.22,16.929157840599284,18.22,16.929157840599284,17.1
2021,8,31,20.46,18.26,16.965115226265777,18.26,16.965115226265777,16.85
2021,9,1,21.4,20.37,17.2719225352543,20.37,17.2719225352543,16.55
2021,9,2,21.2,15.78,17.548892796049937,15.78,17.548892796049937,16.24
2021,9,3,20.71,18.47,17.41429323004712,18.47,17.41429323004712,16.5
2021,9,4,21.39,17.58,17.42207474395838,17.58,17.42207474395838,16.6
2021,9,5,22.71,18.16,17.96900209359703,18.16,17.96900209359703,16.32
2021,9,6,22.05,16.84,18.24925645583526,16.84,18.24925645583526,16.02
2021,9,7,16.99,17.35,16.76862801724533,17.35,16.76862801724533,15.69
2021,9,8,14.66,18.0,14.620624597152501,18.0,14.620624597152501,16.27
2021,9,9,21.45,20.3,15.726377960692595,20.3,15.726377960692595,15.28
2021,9,10,16.65,17.89,15.716350458000997,17.89,15.716350458000997,16.09
2021,9,11,18.75,16.13,15.609305926171961,16.13,15.609305926171961,15.08
2021,9,12,16.66,16.44,15.409912500154853,16.44,15.409912500154853,15.02
2021,9,13,15.2,16.3,14.574146968109874,16.3,14.574146968109874,14.67
2021,9,14,19.69,14.85,15.435857022760874,14.85,15.435857022760874,14.83
2021,9,15,19.93,16.2,16.399822136222447,16.2,16.399822136222447,15.54
2021,9,16,17.06,17.15,15.85454022893948,17.15,15.85454022893948,15.07
2021,9,17,12.83,15.03,13.85764214630609,15.03,13.85764214630609,15.28
2021,9,18,16.72,17.24,13.721983837770054,17.24,13.721983837770054,14.81
2021,9,19,18.4,16.56,15.108259023928856,16.56,15.108259023928856,13.96
2021,9,20,14.45,15.22,14.669467935404034,15.22,14.669467935404034,14.1
2021,9,21,17.57,15.69,14.810053919043543,15.69,14.810053919043543,13.81
2021,9,22,16.97,17.31,15.023321133846457,17.31,15.023321133846457,14.95
2021,9,23,17.96,16.32,15.457878608492816,16.32,15.457878608492816,13.43
2021,9,24,16.84,15.47,15.405515709153976,15.47,15.405515709153976,14.33
2021,9,25,14.45,15.1,14.324975850881609,15.1,14.324975850881609,14.21
2021,9,26,18.58,15.29,14.67211906069894,15.29,14.67211906069894,15.03
2021,9,27,15.66,14.57,14.876708538417368,14.57,14.876708538417368,13.23
2021,9,28,15.72,12.85,14.517041199125924,12.85,14.517041199125924,13.73
2021,9,29,13.7,16.87,13.386767897811653,16.87,13.386767897811653,15.33
2021,9,30,14.47,14.86,13.174869955020505,14.86,13.174869955020505,12.82
2021,10,1,13.39,14.97,13.242929319959046,14.97,13.242929319959046,12.45
2021,10,2,14.6,14.38,13.512983049854823,14.38,13.512983049854823,12.28
2021,10,3,18.17,13.57,14.809266099393911,13.57,14.809266099393911,13.21
2021,10,4,11.79,13.99,13.957404795917526,13.99,13.957404795917526,12.08
2021,10,5,11.1,12.44,12.258391711569699,12.44,12.258391711569699,12.42
2021,10,6,17.07,16.19,13.399379601540565,16.19,13.399379601540565,12.75
2021,10,7,13.5,12.54,13.765602252266534,12.54,13.765602252266534,12.51
2021,10,8,12.37,12.61,12.827394067172323,12.61,12.827394067172323,12.56
2021,10,9,15.59,13.07,13.370930535134953,13.07,13.370930535134953,12.36
2021,10,10,12.09,14.66,12.906644754089648,14.66,12.906644754089648,13.05
2021,10,11,16.75,13.25,13.774940336801718,13.25,13.774940336801718,11.7
2021,10,12,14.25,11.86,14.317050173238732,11.86,14.317050173238732,11.72
2021,10,13,11.71,14.22,13.158225949239649,14.22,13.158225949239649,11.61
2021,10,14,16.8,13.56,13.793668590632036,13.56,13.793668590632036,12.37
2021,10,15,11.08,13.23,13.021896734602425,13.23,13.021896734602425,12.36
2021,10,16,13.57,13.27,12.52470439173308,13.27,12.52470439173308,11.98
2021,10,17,12.48,14.81,12.42936194850573,14.81,12.42936194850573,12.47
2021,10,18,14.29,14.46,12.975163905037933,14.46,12.975163905037933,11.16
2021,10,19,14.61,11.45,13.417118696561909,11.45,13.417118696561909,12.85
2021,10,20,11.36,13.62,12.38727189906426,13.62,12.38727189906426,12.63
2021,10,21,9.59,12.25,10.98665038586913,12.25,10.98665038586913,11.88
2021,10,22,11.82,12.22,10.81037779325716,12.22,10.81037779325716,12.83
2021,10,23,9.35,9.89,10.628402077763472,9.89,10.628402077763472,10.78
2021,10,24,14.54,11.28,11.978466086028792,11.28,11.978466086028792,11.07
2021,10,25,10.6,10.5,12.146528524510702,10.5,12.146528524510702,10.95
2021,10,26,9.4,12.0,10.861225215961035,12.0,10.861225215961035,11.66
2021,10,27,10.32,12.11,10.566904554586193,12.11,10.566904554586193,10.78
2021,10,28,7.07,8.83,9.502941772635607,8.83,9.502941772635607,11.62
2021,10,29,7.63,10.74,8.513562847527751,10.74,8.513562847527751,12.11
2021,10,30,11.79,11.75,9.71513667782549,11.75,9.71513667782549,11.52
2021,10,31,7.9,10.31,9.755076097842014,10.31,9.755076097842014,11.23
2021,11,1,6.94,11.09,8.760758824838163,11.09,8.760758824838163,10.67
2021,11,2,9.92,10.58,9.282641424113887,10.58,9.282641424113887,10.7
2021,11,3,11.05,10.43,10.230335592164913,10.43,10.230335592164913,11.89
2021,11,4,9.94,9.69,10.33785831909193,9.69,10.33785831909193,11.49
2021,11,5,10.32,8.61,10.403277429907885,8.61,10.403277429907885,10.99
2021,11,6,6.64,8.57,9.337479012688169,8.57,9.337479012688169,10.81
2021,11,7,5.14,10.27,7.783772977825514,10.27,7.783772977825514,10.36
2021,11,8,10.82,9.45,8.88822305746541,9.45,8.88822305746541,10.59
2021,11,9,7.01,9.16,8.781999594234268,9.16,8.781999594234268,12.61
2021,11,10,6.99,8.75,8.092723153175976,8.75,8.092723153175976,10.54
2021,11,11,9.99,8.74,8.968293974802013,8.74,8.968293974802013,11.12
2021,11,12,8.29,9.96,9.142675909821119,9.96,9.142675909821119,11.69
2021,11,13,7.93,8.45,8.853579083960689,8.45,8.853579083960689,10.58
2021,11,14,11.2,7.32,9.797725469450173,7.32,9.797725469450173,11.16
